filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4403290052.pdf,2024-10-10,2025-08-15T13:24:18.819147,https://openalex.org/T11558,Composite Material Mechanics
W4403297513.pdf,2024-10-10,2025-08-15T13:24:19.945476,https://openalex.org/T10466,Meteorological Phenomena and Simulations
W4403303617.pdf,2024-10-01,2025-08-15T13:24:25.131663,https://openalex.org/T11285,Hearing Impairment and Communication
W4403304957.pdf,2024-10-10,2025-08-15T13:24:29.500834,https://openalex.org/T12697,Water Quality Monitoring Technologies
W4403310996.pdf,2024-09-30,2025-08-15T13:24:32.957100,https://openalex.org/T14025,Educational Technology and Assessment
W4403312525.pdf,2024-10-09,2025-08-15T13:24:34.708780,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4403317969.pdf,2024-10-11,2025-08-15T13:24:35.382071,https://openalex.org/T11438,Retinal Imaging and Analysis
W4403331201.pdf,2024-07-01,2025-08-15T13:24:38.769464,https://openalex.org/T10320,Neural Networks and Applications
W4403331863.pdf,2024-07-08,2025-08-15T13:24:40.140416,https://openalex.org/T11622,Maritime Navigation and Safety
W4403333461.pdf,2024-10-11,2025-08-15T13:24:40.746527,https://openalex.org/T11206,Model Reduction and Neural Networks
W4403333805.pdf,2024-10-11,2025-08-15T13:24:44.072899,https://openalex.org/T10799,Data Visualization and Analytics
W4403333987.pdf,2024-10-11,2025-08-15T13:24:46.742973,https://openalex.org/T10914,Tactile and Sensory Interactions
W4403335242.pdf,2024-10-11,2025-08-15T13:24:46.993050,https://openalex.org/T10527,High-Energy Particle Collisions Research
W4403336021.pdf,2024-10-11,2025-08-15T13:24:47.535497,https://openalex.org/T11357,Risk and Safety Analysis
W4403340994.pdf,2024-10-10,2025-08-15T13:24:50.499799,https://openalex.org/T11105,Advanced Image Processing Techniques
W4403345120.pdf,2024-09-30,2025-08-15T13:24:54.576442,https://openalex.org/T13891,Engineering Diagnostics and Reliability
W4403359620.pdf,2024-10-12,2025-08-15T13:24:58.052021,https://openalex.org/T10020,Quantum Information and Cryptography
W4403359822.pdf,2024-10-07,2025-08-15T13:24:58.525686,https://openalex.org/T12867,Advanced Biosensing Techniques and Applications
W4403360623.pdf,2024-10-11,2025-08-15T13:24:58.829977,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4403367341.pdf,2024-10-13,2025-08-15T13:24:59.865487,https://openalex.org/T10096,Metal-Organic Frameworks: Synthesis and Applications
W4403379550.pdf,2024-10-07,2025-08-15T13:25:01.674532,https://openalex.org/T11438,Retinal Imaging and Analysis
W4403390016.pdf,2024-10-14,2025-08-15T13:25:02.301894,https://openalex.org/T11016,Monoclonal and Polyclonal Antibodies Research
W4403390018.pdf,2024-10-14,2025-08-15T13:25:03.559555,https://openalex.org/T10982,Motor Control and Adaptation
W4403390147.pdf,2024-01-01,2025-08-15T13:25:04.329487,https://openalex.org/T12135,Fuzzy Systems and Optimization
W4403390373.pdf,2024-10-14,2025-08-15T13:25:06.735049,https://openalex.org/T12389,Infrared Target Detection Methodologies
W4403390855.pdf,2024-01-01,2025-08-15T13:25:08.763138,https://openalex.org/T10522,Medical Imaging Techniques and Applications
W4403394044.pdf,2024-10-14,2025-08-15T13:25:10.920763,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4403398137.pdf,2024-10-14,2025-08-15T13:25:11.727453,https://openalex.org/T10472,Semiconductor materials and devices
W4403399244.pdf,2024-10-12,2025-08-15T13:25:13.565362,https://openalex.org/T11220,Water Systems and Optimization
W4403400642.pdf,2024-10-14,2025-08-15T13:25:15.544440,https://openalex.org/T10213,Public Policy and Administration Research
W4403404613.pdf,2024-10-14,2025-08-15T13:25:16.885766,https://openalex.org/T11210,Mathematical Analysis and Transform Methods
W4403409736.pdf,2024-10-16,2025-08-15T13:25:19.455467,https://openalex.org/T11206,Model Reduction and Neural Networks
W4403411543.pdf,2024-10-16,2025-08-15T13:25:19.688667,https://openalex.org/T12923,Digital Image Processing Techniques
W4403411684.pdf,2024-10-16,2025-08-15T13:25:20.272601,https://openalex.org/T10906,AI-based Problem Solving and Planning
W4403415103.pdf,2024-10-15,2025-08-15T13:25:20.743877,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4403415660.pdf,2024-10-15,2025-08-15T13:25:23.544400,https://openalex.org/T10616,Smart Agriculture and AI
W4403420955.pdf,2024-01-01,2025-08-15T13:25:24.297536,https://openalex.org/T10824,Image Retrieval and Classification Techniques
W4403420966.pdf,2024-01-01,2025-08-15T13:25:24.768991,https://openalex.org/T10876,Fault Detection and Control Systems
W4403421044.pdf,2024-08-07,2025-08-15T13:25:25.068411,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4403421381.pdf,2024-06-28,2025-08-15T13:25:25.340322,https://openalex.org/T12647,Traditional Chinese Medicine Studies
W4403421483.pdf,2024-08-07,2025-08-15T13:25:30.227272,https://openalex.org/T10876,Fault Detection and Control Systems
W4403421488.pdf,2024-08-07,2025-08-15T13:26:07.800049,https://openalex.org/T11398,Hand Gesture Recognition Systems
W4403421700.pdf,2024-10-15,2025-08-15T13:26:09.523241,https://openalex.org/T13114,Image Processing Techniques and Applications
W4403422656.pdf,2024-10-15,2025-08-15T13:26:09.779352,https://openalex.org/T11804,Quantum many-body systems
W4403423222.pdf,2024-05-14,2025-08-15T13:26:10.085510,https://openalex.org/T10028,Topic Modeling
W4403424064.pdf,2024-10-15,2025-08-15T13:26:12.662700,https://openalex.org/T10083,Graphene research and applications
W4403424517.pdf,2024-10-15,2025-08-15T13:26:13.592824,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4403425553.pdf,2024-10-15,2025-08-15T13:26:15.540343,https://openalex.org/T10044,Protein Structure and Dynamics
W4403427077.pdf,2024-10-15,2025-08-15T13:26:16.283283,https://openalex.org/T10382,Quantum and electron transport phenomena
W4403428373.pdf,2024-10-15,2025-08-15T13:26:17.513997,https://openalex.org/T12157,Geochemistry and Geologic Mapping
W4403428478.pdf,2024-10-15,2025-08-15T13:26:18.743288,https://openalex.org/T14055,Consumer Packaging Perceptions and Trends
W4403436109.pdf,2024-10-15,2025-08-15T13:26:20.052316,https://openalex.org/T13181,Economic and Technological Systems Analysis
W4403439758.pdf,2024-10-15,2025-08-15T13:26:21.724623,https://openalex.org/T12535,Machine Learning and Data Classification
W4403443947.pdf,2024-11-19,2025-08-15T13:26:32.329386,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4403445662.pdf,2024-04-01,2025-08-15T13:26:33.092161,https://openalex.org/T10302,Fish Ecology and Management Studies
W4403451630.pdf,2024-10-16,2025-08-15T13:26:36.546084,https://openalex.org/T10663,Advanced Battery Technologies Research
W4403451844.pdf,2024-10-16,2025-08-15T13:26:37.207599,https://openalex.org/T10698,Transportation Planning and Optimization
W4403452349.pdf,2024-10-12,2025-08-15T13:26:37.919075,https://openalex.org/T13840,Chemical Safety and Risk Management
W4403457729.pdf,2024-10-16,2025-08-15T13:26:38.827159,https://openalex.org/T12315,Older Adults Driving Studies
W4403459033.pdf,2024-10-16,2025-08-15T13:26:39.932124,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4403459062.pdf,2024-10-16,2025-08-15T13:26:40.803491,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4403460716.pdf,2024-10-16,2025-08-15T13:26:43.104255,https://openalex.org/T10175,Advanced DC-DC Converters
W4403469432.pdf,2024-10-16,2025-08-15T13:26:45.988219,https://openalex.org/T10571,Robotic Mechanisms and Dynamics
W4403469710.pdf,2024-10-16,2025-08-15T13:26:47.178197,https://openalex.org/T10571,Robotic Mechanisms and Dynamics
W4403470570.pdf,2024-10-06,2025-08-15T13:26:48.020682,https://openalex.org/T12415,Employer Branding and e-HRM
W4403481557.pdf,2024-10-17,2025-08-15T13:26:48.803011,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4403482908.pdf,2024-10-01,2025-08-15T13:26:49.549165,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4403484903.pdf,2024-10-17,2025-08-15T13:26:52.558328,https://openalex.org/T12222,IoT-based Smart Home Systems
W4403486529.pdf,2024-10-17,2025-08-15T13:26:52.934878,https://openalex.org/T11804,Quantum many-body systems
W4403491797.pdf,2024-10-17,2025-08-15T13:26:56.204253,https://openalex.org/T11767,Poxvirus research and outbreaks
W4403497563.pdf,2024-10-17,2025-08-15T13:26:57.018486,https://openalex.org/T13717,Advanced Algorithms and Applications
W4403498385.pdf,2024-10-17,2025-08-15T13:26:57.723674,https://openalex.org/T10538,Data Mining Algorithms and Applications
W4403499643.pdf,2024-10-17,2025-08-15T13:26:58.752193,https://openalex.org/T12697,Water Quality Monitoring Technologies
W4403501820.pdf,2024-10-16,2025-08-15T13:27:00.218074,https://openalex.org/T14185,Research, Science, and Academia
W4403506753.pdf,2024-10-01,2025-08-15T13:27:00.528318,https://openalex.org/T13187,Diffusion and Search Dynamics
W4403508106.pdf,2024-10-17,2025-08-15T13:27:09.714573,https://openalex.org/T10037,Physics of Superconductivity and Magnetism
W4403511452.pdf,2024-07-22,2025-08-15T13:27:10.111386,https://openalex.org/T14351,Statistical and Computational Modeling
W4403513619.pdf,2024-10-18,2025-08-15T13:27:12.109622,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4403514616.pdf,2024-10-17,2025-08-15T13:27:12.699407,https://openalex.org/T10845,Advanced Causal Inference Techniques
W4403520521.pdf,2024-08-05,2025-08-15T13:27:14.145967,https://openalex.org/T10928,Probabilistic and Robust Engineering Design
W4403522605.pdf,2024-01-01,2025-08-15T13:27:16.759650,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4403524143.pdf,2024-10-18,2025-08-15T13:27:18.872802,https://openalex.org/T13647,AI and Big Data Applications
W4403534239.pdf,2024-01-01,2025-08-15T13:27:19.167719,https://openalex.org/T12451,Smart Grid and Power Systems
W4403535178.pdf,2024-07-01,2025-08-15T13:27:19.747662,https://openalex.org/T11052,Energy Load and Power Forecasting
W4403536352.pdf,2024-10-18,2025-08-15T13:27:20.443850,https://openalex.org/T10743,Software Testing and Debugging Techniques
W4403537030.pdf,2024-10-18,2025-08-15T13:27:21.869020,https://openalex.org/T10260,Software Engineering Research
W4403537405.pdf,2024-10-18,2025-08-15T13:27:22.849003,https://openalex.org/T11214,Human-Animal Interaction Studies
W4403540491.pdf,2024-10-18,2025-08-15T13:27:23.689420,https://openalex.org/T14090,Health and Conflict Studies
W4403542022.pdf,2024-10-18,2025-08-15T13:27:24.237368,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4403544366.pdf,2024-10-17,2025-08-15T13:27:24.566565,https://openalex.org/T11363,Dental Radiography and Imaging
W4403545630.pdf,2024-10-18,2025-08-15T13:27:35.107562,https://openalex.org/T10996,Computational Geometry and Mesh Generation
W4403546834.pdf,2024-10-18,2025-08-15T13:27:41.606908,https://openalex.org/T10977,Optical Imaging and Spectroscopy Techniques
W4403549196.pdf,2024-10-18,2025-08-15T13:27:42.790048,https://openalex.org/T10753,Microplastics and Plastic Pollution
W4403559051.pdf,2024-10-18,2025-08-15T13:27:45.424390,https://openalex.org/T10622,Quantum Mechanics and Applications
W4403577372.pdf,2024-10-20,2025-08-15T13:27:52.234891,https://openalex.org/T12535,Machine Learning and Data Classification
W4403577771.pdf,2024-10-20,2025-08-15T13:27:55.704003,https://openalex.org/T10824,Image Retrieval and Classification Techniques
W4403577794.pdf,2024-10-20,2025-08-15T13:27:55.995862,https://openalex.org/T10203,Recommender Systems and Techniques
W4403577884.pdf,2024-10-20,2025-08-15T13:27:56.403814,https://openalex.org/T12205,Time Series Analysis and Forecasting
W4403582372.pdf,2024-10-20,2025-08-15T13:27:57.921988,https://openalex.org/T10203,Recommender Systems and Techniques
W4403582426.pdf,2024-10-20,2025-08-15T13:27:58.288248,https://openalex.org/T10028,Topic Modeling
W4403582473.pdf,2024-10-20,2025-08-15T13:27:58.743159,https://openalex.org/T11273,Advanced Graph Neural Networks
W4403582550.pdf,2024-10-20,2025-08-15T13:27:59.209299,https://openalex.org/T10028,Topic Modeling
W4403582676.pdf,2024-10-20,2025-08-15T13:27:59.589788,https://openalex.org/T11273,Advanced Graph Neural Networks
W4403582839.pdf,2024-10-20,2025-08-15T13:28:00.197884,https://openalex.org/T10028,Topic Modeling
W4403584965.pdf,2024-10-16,2025-08-15T13:28:00.897910,https://openalex.org/T12443,Delphi Technique in Research
W4403585064.pdf,2024-10-18,2025-08-15T13:28:01.881039,https://openalex.org/T10111,Remote Sensing in Agriculture
W4403587158.pdf,2024-10-21,2025-08-15T13:28:03.015397,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4403589713.pdf,2024-10-18,2025-08-15T13:28:04.838181,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4403590818.pdf,2024-10-21,2025-08-15T13:28:05.366075,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4403597181.pdf,2024-10-21,2025-08-15T13:28:08.520172,https://openalex.org/T10325,Astro and Planetary Science
W4403597821.pdf,2024-10-21,2025-08-15T13:28:09.632614,https://openalex.org/T10044,Protein Structure and Dynamics
W4403597946.pdf,2024-10-21,2025-08-15T13:28:11.755046,https://openalex.org/T10971,Olfactory and Sensory Function Studies
W4403602839.pdf,2024-10-21,2025-08-15T13:28:14.478499,https://openalex.org/T10223,Microgrid Control and Optimization
W4403609024.pdf,2024-10-21,2025-08-15T13:28:17.710296,https://openalex.org/T10129,Glioma Diagnosis and Treatment
W4403609697.pdf,2024-10-21,2025-08-15T13:28:19.195296,https://openalex.org/T12549,Image and Object Detection Techniques
W4403609733.pdf,2024-10-15,2025-08-15T13:28:23.999700,https://openalex.org/T10809,Occupational Health and Safety Research
W4403611023.pdf,2024-10-21,2025-08-15T13:28:24.725987,https://openalex.org/T11531,Healthcare Systems and Reforms
W4403613076.pdf,2024-10-21,2025-08-15T13:28:25.979965,https://openalex.org/T10392,Cutaneous Melanoma Detection and Management
W4403615615.pdf,2024-10-20,2025-08-15T13:28:28.345358,https://openalex.org/T10711,Target Tracking and Data Fusion in Sensor Networks
W4403628729.pdf,2024-10-22,2025-08-15T13:28:33.375652,https://openalex.org/T14143,Economic and Technological Innovation
W4403637724.pdf,2024-10-22,2025-08-15T13:28:35.144223,https://openalex.org/T11210,Mathematical Analysis and Transform Methods
W4403657124.pdf,2024-10-22,2025-08-15T13:28:38.115739,https://openalex.org/T10891,Radar Systems and Signal Processing
W4403671943.pdf,2024-09-04,2025-08-15T13:28:40.179775,https://openalex.org/T11122,Online Learning and Analytics
W4403674151.pdf,2024-10-23,2025-08-15T13:28:40.413072,https://openalex.org/T10028,Topic Modeling
W4403679087.pdf,2024-10-23,2025-08-15T13:28:41.125679,https://openalex.org/T11659,Advanced Image Fusion Techniques
W4403681026.pdf,2024-10-23,2025-08-15T13:28:45.175280,https://openalex.org/T11182,Auction Theory and Applications
W4403683320.pdf,2024-10-23,2025-08-15T13:28:45.852872,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques
W4403683906.pdf,2024-10-23,2025-08-15T13:28:46.047815,https://openalex.org/T10320,Neural Networks and Applications
W4403685769.pdf,2024-10-01,2025-08-15T13:28:58.073718,https://openalex.org/T12019,Calibration and Measurement Techniques
W4403689654.pdf,2024-10-23,2025-08-15T13:28:58.994212,https://openalex.org/T12246,Chronic Disease Management Strategies
W4403690304.pdf,2024-10-23,2025-08-15T13:29:00.342609,https://openalex.org/T10609,Digital Marketing and Social Media
W4403691599.pdf,2024-10-23,2025-08-15T13:29:07.174668,https://openalex.org/T11701,Space Satellite Systems and Control
W4403701016.pdf,2024-10-23,2025-08-15T13:29:10.099295,https://openalex.org/T12128,AI in Service Interactions
W4403714614.pdf,2024-10-25,2025-08-15T13:29:20.678669,https://openalex.org/T11520,Advanced Thermodynamics and Statistical Mechanics
W4403721937.pdf,2024-01-01,2025-08-15T13:29:21.103341,https://openalex.org/T12676,Machine Learning and ELM
W4403724372.pdf,2024-10-06,2025-08-15T13:29:23.033041,https://openalex.org/T11019,Image Enhancement Techniques
W4403727534.pdf,2024-10-24,2025-08-15T13:29:24.039171,https://openalex.org/T10275,2D Materials and Applications
W4403731532.pdf,2024-10-24,2025-08-15T13:29:26.691150,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4403732979.pdf,2024-10-01,2025-08-15T13:29:27.625315,https://openalex.org/T10325,Astro and Planetary Science
W4403738246.pdf,2024-01-01,2025-08-15T13:29:29.320575,https://openalex.org/T12057,Consumer Attitudes and Food Labeling
W4403741730.pdf,2024-10-23,2025-08-15T13:29:30.519519,https://openalex.org/T11122,Online Learning and Analytics
W4403745643.pdf,2024-10-23,2025-08-15T13:29:32.827072,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
W4403746328.pdf,2024-10-24,2025-08-15T13:29:34.731322,https://openalex.org/T11021,ECG Monitoring and Analysis
W4403750254.pdf,2024-10-25,2025-08-15T13:29:35.792665,https://openalex.org/T10025,Black Holes and Theoretical Physics
W4403758863.pdf,2024-01-01,2025-08-15T13:29:37.524702,https://openalex.org/T12158,Guidance and Control Systems
W4403761341.pdf,2024-10-25,2025-08-15T13:29:37.707177,https://openalex.org/T11680,Advanced Algebra and Geometry
W4403761434.pdf,2024-10-25,2025-08-15T13:29:39.748112,https://openalex.org/T11885,MRI in cancer diagnosis
W4403765010.pdf,2024-10-25,2025-08-15T13:29:43.599056,https://openalex.org/T10702,Insect and Arachnid Ecology and Behavior
W4403777181.pdf,2024-10-01,2025-08-15T13:29:50.713132,https://openalex.org/T10531,Advanced Vision and Imaging
W4403778289.pdf,2024-10-25,2025-08-15T13:29:51.846691,https://openalex.org/T10689,Remote-Sensing Image Classification
W4403791742.pdf,2024-10-26,2025-08-15T13:29:53.388067,https://openalex.org/T11105,Advanced Image Processing Techniques
W4403792408.pdf,2024-10-26,2025-08-15T13:30:01.877143,https://openalex.org/T11019,Image Enhancement Techniques
W4403792538.pdf,2024-10-26,2025-08-15T13:30:02.733369,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4403806354.pdf,2024-10-28,2025-08-15T13:30:04.082447,https://openalex.org/T10015,Genomics and Phylogenetic Studies
W4403806680.pdf,2024-10-28,2025-08-15T13:30:24.691013,https://openalex.org/T10616,Smart Agriculture and AI
W4403810091.pdf,2024-10-28,2025-08-15T13:30:25.838876,https://openalex.org/T12202,nanoparticles nucleation surface interactions
W4403810531.pdf,2024-10-27,2025-08-15T13:30:27.962091,https://openalex.org/T14510,Medical Imaging and Analysis
W4403810851.pdf,2024-10-26,2025-08-15T13:30:28.453287,https://openalex.org/T10320,Neural Networks and Applications
W4403826470.pdf,2024-10-28,2025-08-15T13:30:30.245436,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4403827298.pdf,2024-10-28,2025-08-15T13:30:32.137049,https://openalex.org/T10695,Parasites and Host Interactions
W4403827631.pdf,2024-10-28,2025-08-15T13:30:33.085788,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4403827999.pdf,2024-10-28,2025-08-15T13:30:35.706995,https://openalex.org/T11081,Advanced Control Systems Design
W4403834883.pdf,2024-10-28,2025-08-15T13:30:35.980750,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4403835038.pdf,2024-10-28,2025-08-15T13:30:37.722765,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4403835160.pdf,2024-10-28,2025-08-15T13:30:38.521409,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4403835857.pdf,2024-10-27,2025-08-15T13:30:38.827641,https://openalex.org/T12419,Phonocardiography and Auscultation Techniques
W4403840046.pdf,2024-10-28,2025-08-15T13:30:39.925409,https://openalex.org/T12596,Cephalopods and Marine Biology
W4403840745.pdf,2024-10-27,2025-08-15T13:30:40.645839,https://openalex.org/T10036,Advanced Neural Network Applications
W4403856054.pdf,2024-10-01,2025-08-15T13:30:57.589948,https://openalex.org/T11206,Model Reduction and Neural Networks
W4403856611.pdf,2024-10-29,2025-08-15T13:30:58.698325,https://openalex.org/T10320,Neural Networks and Applications
W4403861244.pdf,2024-10-29,2025-08-15T13:31:01.218664,https://openalex.org/T10711,Target Tracking and Data Fusion in Sensor Networks
W4403862997.pdf,2024-10-28,2025-08-15T13:31:01.833536,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4403863300.pdf,2024-01-01,2025-08-15T13:31:05.795965,https://openalex.org/T13248,Healthcare Technology and Patient Monitoring
W4403863376.pdf,2024-10-29,2025-08-15T13:31:06.696416,https://openalex.org/T12290,Human Motion and Animation
W4403869526.pdf,2024-10-29,2025-08-15T13:31:08.659123,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4403871010.pdf,2024-10-29,2025-08-15T13:31:09.104759,https://openalex.org/T10028,Topic Modeling
W4403873549.pdf,2024-10-29,2025-08-15T13:31:09.910104,https://openalex.org/T11526,Innovative Teaching Methods
W4403875774.pdf,2024-10-29,2025-08-15T13:31:11.577756,https://openalex.org/T10818,Astrophysics and Cosmic Phenomena
W4403876878.pdf,2024-10-25,2025-08-15T13:31:17.965980,https://openalex.org/T11122,Online Learning and Analytics
W4403876957.pdf,2024-10-25,2025-08-15T13:31:22.917840,https://openalex.org/T10616,Smart Agriculture and AI
W4403886378.pdf,2024-10-30,2025-08-15T13:31:26.334420,https://openalex.org/T10591,Theoretical and Computational Physics
W4403888842.pdf,2024-10-30,2025-08-15T13:31:27.341268,https://openalex.org/T11452,Oral Health Pathology and Treatment
W4403892341.pdf,2024-10-30,2025-08-15T13:31:27.616341,https://openalex.org/T10305,Power System Optimization and Stability
W4403897678.pdf,2024-10-30,2025-08-15T13:31:31.397431,https://openalex.org/T11438,Retinal Imaging and Analysis
W4403908261.pdf,2024-10-30,2025-08-15T13:31:34.155896,https://openalex.org/T11514,Disability Education and Employment
W4403908983.pdf,2024-10-30,2025-08-15T13:31:36.426033,https://openalex.org/T12260,Educational Technology and Pedagogy
W4403909425.pdf,2024-10-29,2025-08-15T13:31:38.815187,https://openalex.org/T11235,Statistical Methods in Clinical Trials
W4403914782.pdf,2024-10-30,2025-08-15T13:31:40.657215,https://openalex.org/T14260,Impact of AI and Big Data on Business and Society
W4403916854.pdf,2024-10-30,2025-08-15T13:31:43.134795,https://openalex.org/T10400,Network Security and Intrusion Detection
W4403918217.pdf,2024-01-01,2025-08-15T13:31:43.500811,https://openalex.org/T11222,Magnetic Properties and Applications
W4403918467.pdf,2024-01-01,2025-08-15T13:31:43.936485,https://openalex.org/T12552,Fetal and Pediatric Neurological Disorders
W4403918846.pdf,2024-09-16,2025-08-15T13:31:46.302365,https://openalex.org/T11236,Control Systems and Identification
W4403919242.pdf,2024-08-26,2025-08-15T13:31:47.488067,https://openalex.org/T10525,Human-Automation Interaction and Safety
W4403919282.pdf,2024-08-26,2025-08-15T13:31:49.625896,https://openalex.org/T10709,Social Robot Interaction and HRI
W4403923252.pdf,2024-10-30,2025-08-15T13:31:49.874605,https://openalex.org/T12536,Topological and Geometric Data Analysis
W4403927083.pdf,2024-01-01,2025-08-15T13:31:50.422067,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4403928048.pdf,2024-11-01,2025-08-15T13:31:50.693467,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4403936833.pdf,2024-01-01,2025-08-15T13:31:53.079111,https://openalex.org/T13018,Seismology and Earthquake Studies
W4403937240.pdf,2024-01-01,2025-08-15T13:31:53.779036,https://openalex.org/T10400,Network Security and Intrusion Detection
W4403938922.pdf,2024-10-31,2025-08-15T13:31:54.342962,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4403941794.pdf,2024-10-31,2025-08-15T13:31:54.926580,https://openalex.org/T11325,Inertial Sensor and Navigation
W4403942789.pdf,2024-10-31,2025-08-15T13:31:56.139669,https://openalex.org/T10036,Advanced Neural Network Applications
W4403943671.pdf,2024-10-31,2025-08-15T13:31:58.396087,https://openalex.org/T10067,Stochastic processes and financial applications
W4403943674.pdf,2024-10-31,2025-08-15T13:31:59.732698,https://openalex.org/T10204,Microstructure and mechanical properties
W4403945780.pdf,2024-10-31,2025-08-15T13:32:00.220085,https://openalex.org/T10232,Optical Network Technologies
W4403947974.pdf,2024-10-31,2025-08-15T13:32:00.502290,https://openalex.org/T10211,Computational Drug Discovery Methods
W4403955259.pdf,2024-08-31,2025-08-15T13:32:01.895506,https://openalex.org/T10201,Speech Recognition and Synthesis
W4403955374.pdf,2024-08-31,2025-08-15T13:32:02.278319,https://openalex.org/T10201,Speech Recognition and Synthesis
W4403965061.pdf,2024-11-01,2025-08-15T13:32:04.450976,https://openalex.org/T11304,Advanced Neuroimaging Techniques and Applications
W4403966736.pdf,2024-11-01,2025-08-15T13:32:07.481143,https://openalex.org/T10108,Electoral Systems and Political Participation
W4403968217.pdf,2024-11-01,2025-08-15T13:32:08.342662,https://openalex.org/T10763,Digital Transformation in Industry
W4403977314.pdf,2024-01-01,2025-08-15T13:32:10.279467,https://openalex.org/T12761,Data Stream Mining Techniques
W4403978245.pdf,2024-11-01,2025-08-15T13:32:10.858007,https://openalex.org/T11122,Online Learning and Analytics
W4403980902.pdf,2024-11-01,2025-08-15T13:32:14.168496,https://openalex.org/T11653,Financial Distress and Bankruptcy Prediction
W4403983979.pdf,2024-11-01,2025-08-15T13:32:16.294359,https://openalex.org/T11177,Spectroscopy and Quantum Chemical Studies
W4403984836.pdf,2024-11-01,2025-08-15T13:32:17.252183,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4403986539.pdf,2024-10-31,2025-08-15T13:32:20.111970,https://openalex.org/T13717,Advanced Algorithms and Applications
W4403991397.pdf,2024-10-31,2025-08-15T13:32:22.051539,https://openalex.org/T12537,Flow Measurement and Analysis
W4403996315.pdf,2024-11-02,2025-08-15T13:32:23.757834,https://openalex.org/T13240,Bioeconomy and Sustainability Development
W4403998231.pdf,2024-11-01,2025-08-15T13:32:25.095408,https://openalex.org/T11246,Sports injuries and prevention
W4403999694.pdf,2024-11-02,2025-08-15T13:32:27.806400,https://openalex.org/T14254,Digital Media and Visual Art
W4404004349.pdf,2024-11-02,2025-08-15T13:32:30.872327,https://openalex.org/T12428,Global Trade and Competitiveness
W4404009043.pdf,2024-11-03,2025-08-15T13:32:34.422103,https://openalex.org/T11891,Big Data and Business Intelligence
W4404021044.pdf,2024-11-04,2025-08-15T13:32:35.688350,https://openalex.org/T11439,Video Analysis and Summarization
W4404021294.pdf,2024-11-01,2025-08-15T13:32:39.161851,https://openalex.org/T13095,Plant-based Medicinal Research
W4404028306.pdf,2024-11-04,2025-08-15T13:32:42.066449,https://openalex.org/T13619,Geotechnical and Geomechanical Engineering
W4404037336.pdf,2024-09-06,2025-08-15T13:32:46.707591,https://openalex.org/T10320,Neural Networks and Applications
W4404037359.pdf,2024-09-06,2025-08-15T13:32:46.969660,https://openalex.org/T10392,Cutaneous Melanoma Detection and Management
W4404040614.pdf,2024-11-04,2025-08-15T13:32:47.271214,https://openalex.org/T11303,Bayesian Modeling and Causal Inference
W4404043698.pdf,2024-11-02,2025-08-15T13:32:49.489957,https://openalex.org/T11363,Dental Radiography and Imaging
W4404043900.pdf,2024-11-04,2025-08-15T13:32:51.139034,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4404044449.pdf,2024-11-04,2025-08-15T13:32:52.883239,https://openalex.org/T12260,Educational Technology and Pedagogy
W4404045608.pdf,2024-11-04,2025-08-15T13:32:53.850458,https://openalex.org/T10836,Metabolomics and Mass Spectrometry Studies
W4404046098.pdf,2024-10-01,2025-08-15T13:32:55.057830,https://openalex.org/T11807,Infrastructure Resilience and Vulnerability Analysis
W4404047422.pdf,2024-10-30,2025-08-15T13:32:58.302161,https://openalex.org/T12303,Tensor decomposition and applications
