filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4408111418.pdf,2025-01-01,2025-08-11T16:49:31.520074,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4408111420.pdf,2025-01-01,2025-08-11T16:49:32.519590,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4408111424.pdf,2025-01-01,2025-08-11T16:49:34.694549,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4408111426.pdf,2025-01-01,2025-08-11T16:49:38.261473,https://openalex.org/T11517,Advanced optical system design
W4408111595.pdf,2025-01-01,2025-08-11T16:49:38.576860,https://openalex.org/T10876,Fault Detection and Control Systems
W4408111611.pdf,2025-03-03,2025-08-11T16:49:39.573178,https://openalex.org/T13187,Diffusion and Search Dynamics
W4408111616.pdf,2025-01-01,2025-08-11T16:49:41.585542,https://openalex.org/T14510,Medical Imaging and Analysis
W4408111632.pdf,2025-01-01,2025-08-11T16:49:42.843439,https://openalex.org/T10876,Fault Detection and Control Systems
W4408111637.pdf,2025-01-01,2025-08-11T16:49:44.386699,https://openalex.org/T11448,Face recognition and analysis
W4408111642.pdf,2025-01-01,2025-08-11T16:49:46.365667,https://openalex.org/T10876,Fault Detection and Control Systems
W4408111648.pdf,2025-01-01,2025-08-11T16:49:48.042599,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4408111663.pdf,2025-01-01,2025-08-11T16:49:48.388332,https://openalex.org/T11019,Image Enhancement Techniques
W4408111725.pdf,2025-01-01,2025-08-11T16:49:48.906453,https://openalex.org/T10824,Image Retrieval and Classification Techniques
W4408111735.pdf,2025-01-01,2025-08-11T16:49:49.369777,https://openalex.org/T10703,Business Process Modeling and Analysis
W4408111772.pdf,2025-01-01,2025-08-11T16:49:49.904363,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4408111780.pdf,2025-01-01,2025-08-11T16:49:50.953114,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4408121325.pdf,2025-03-01,2025-08-11T16:49:55.685739,https://openalex.org/T10836,Metabolomics and Mass Spectrometry Studies
W4408122534.pdf,2025-03-01,2025-08-11T16:49:57.116004,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4408122849.pdf,2025-02-26,2025-08-11T16:50:02.892866,https://openalex.org/T10723,Advanced Welding Techniques Analysis
W4408123248.pdf,2025-03-04,2025-08-11T16:50:03.413542,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies
W4408123318.pdf,2025-03-04,2025-08-11T16:50:05.451258,https://openalex.org/T13614,Social and Economic Solidarity
W4408123355.pdf,2025-03-04,2025-08-11T16:50:07.052167,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4408123624.pdf,2025-03-04,2025-08-11T16:50:08.208798,https://openalex.org/T13717,Advanced Algorithms and Applications
W4408123706.pdf,2025-02-24,2025-08-11T16:50:09.835755,https://openalex.org/T12727,Differential Equations and Numerical Methods
W4408123707.pdf,2025-02-24,2025-08-11T16:50:10.481438,https://openalex.org/T13935,Mathematical Control Systems and Analysis
W4408123784.pdf,2025-03-04,2025-08-11T16:50:11.233669,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4408124266.pdf,2025-03-04,2025-08-11T16:50:12.723560,https://openalex.org/T11062,Gear and Bearing Dynamics Analysis
W4408124353.pdf,2025-03-04,2025-08-11T16:50:13.492425,https://openalex.org/T14474,Industrial Technology and Control Systems
W4408124359.pdf,2025-02-27,2025-08-11T16:50:15.315522,https://openalex.org/T14064,Organizational and Employee Performance
W4408124366.pdf,2025-03-04,2025-08-11T16:50:17.073046,https://openalex.org/T10211,Computational Drug Discovery Methods
W4408124373.pdf,2025-03-04,2025-08-11T16:50:18.957316,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4408124384.pdf,2025-02-27,2025-08-11T16:50:20.730747,https://openalex.org/T11241,Advanced Malware Detection Techniques
W4408124412.pdf,2025-02-27,2025-08-11T16:50:22.579848,https://openalex.org/T12357,Digital Media Forensic Detection
W4408124449.pdf,2025-02-27,2025-08-11T16:50:24.433716,https://openalex.org/T11040,Personality Traits and Psychology
W4408124466.pdf,2025-02-27,2025-08-11T16:50:25.910577,https://openalex.org/T11706,Forensic Entomology and Diptera Studies
W4408124479.pdf,2025-03-04,2025-08-11T16:50:26.554944,https://openalex.org/T10504,Sensorless Control of Electric Motors
W4408124485.pdf,2025-02-27,2025-08-11T16:50:28.166669,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4408124556.pdf,2025-03-03,2025-08-11T16:50:29.970264,https://openalex.org/T12090,Language and cultural evolution
W4408124610.pdf,2025-02-25,2025-08-11T16:50:30.615706,https://openalex.org/T13618,Regional Socio-Economic Development Trends
W4408124685.pdf,2025-03-03,2025-08-11T16:50:31.075754,https://openalex.org/T13795,Language, Communication, and Linguistic Studies
W4408126465.pdf,2025-03-04,2025-08-11T16:50:31.702094,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4408126469.pdf,2025-03-04,2025-08-11T16:50:32.637873,https://openalex.org/T11326,Stock Market Forecasting Methods
W4408126776.pdf,2025-03-04,2025-08-11T16:50:33.451514,https://openalex.org/T10036,Advanced Neural Network Applications
W4408126788.pdf,2025-03-04,2025-08-11T16:50:34.089102,https://openalex.org/T10462,Reinforcement Learning in Robotics
W4408126862.pdf,2025-03-04,2025-08-11T16:50:34.993870,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4408126877.pdf,2025-03-04,2025-08-11T16:50:36.246746,https://openalex.org/T11659,Advanced Image Fusion Techniques
W4408127809.pdf,2025-02-27,2025-08-11T16:50:36.796636,https://openalex.org/T13288,Banking, Crisis Management, COVID-19 Impact
W4408128063.pdf,2025-02-26,2025-08-11T16:50:37.163615,https://openalex.org/T10845,Advanced Causal Inference Techniques
W4408129743.pdf,2025-02-28,2025-08-11T16:50:41.869781,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4408131299.pdf,2025-03-04,2025-08-11T16:50:43.875951,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4408131863.pdf,2025-02-27,2025-08-11T16:50:45.268355,https://openalex.org/T14182,Technology-Enhanced Education Studies
W4408131894.pdf,2025-02-27,2025-08-11T16:50:46.184143,https://openalex.org/T10028,Topic Modeling
W4408131909.pdf,2025-02-27,2025-08-11T16:50:47.082574,https://openalex.org/T13083,Advanced Text Analysis Techniques
W4408131915.pdf,2025-03-04,2025-08-11T16:50:47.474736,https://openalex.org/T10375,Pharmacogenetics and Drug Metabolism
W4408131928.pdf,2025-02-27,2025-08-11T16:50:48.358357,https://openalex.org/T14470,Advanced Data Processing Techniques
W4408131934.pdf,2025-02-27,2025-08-11T16:50:49.282211,https://openalex.org/T14438,Advanced Scientific Research Methods
W4408132485.pdf,2025-03-04,2025-08-11T16:50:50.204930,https://openalex.org/T12727,Differential Equations and Numerical Methods
W4408132621.pdf,2025-03-04,2025-08-11T16:50:51.255550,https://openalex.org/T10199,Wildlife Ecology and Conservation
W4408133023.pdf,2025-03-04,2025-08-11T16:50:54.189048,,
W4408133365.pdf,2025-03-04,2025-08-11T16:50:58.170549,https://openalex.org/T10157,Sports Performance and Training
W4408133873.pdf,2025-03-04,2025-08-11T16:51:03.386380,https://openalex.org/T12343,Geography Education and Pedagogy
W4408133921.pdf,2025-03-04,2025-08-11T16:51:04.940417,https://openalex.org/T11663,Viral Infectious Diseases and Gene Expression in Insects
W4408133924.pdf,2025-02-27,2025-08-11T16:51:13.351759,https://openalex.org/T12728,Demographic Trends and Gender Preferences
W4408133989.pdf,2025-02-27,2025-08-11T16:51:17.446345,,
W4408134199.pdf,2025-02-27,2025-08-11T16:51:22.684067,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4408134232.pdf,2025-02-26,2025-08-11T16:51:24.833611,https://openalex.org/T12388,Identification and Quantification in Food
W4408134285.pdf,2025-02-27,2025-08-11T16:51:30.472005,https://openalex.org/T11715,Education and Critical Thinking Development
W4408134376.pdf,2025-02-27,2025-08-11T16:51:37.151469,https://openalex.org/T11667,Advanced Chemical Sensor Technologies
W4408134458.pdf,2025-02-26,2025-08-11T16:51:39.939485,https://openalex.org/T11241,Advanced Malware Detection Techniques
W4408134461.pdf,2025-02-26,2025-08-11T16:51:41.295331,https://openalex.org/T10862,AI in cancer detection
W4408134469.pdf,2025-02-26,2025-08-11T16:51:42.871008,https://openalex.org/T13038,Internet of Things and AI
W4408134482.pdf,2025-02-26,2025-08-11T16:51:44.535771,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4408134583.pdf,2025-02-26,2025-08-11T16:51:46.087621,https://openalex.org/T12874,Digital Imaging for Blood Diseases
W4408134587.pdf,2025-02-26,2025-08-11T16:51:47.644853,https://openalex.org/T10148,Advanced MIMO Systems Optimization
W4408134783.pdf,2025-02-26,2025-08-11T16:51:49.221312,https://openalex.org/T10400,Network Security and Intrusion Detection
W4408134784.pdf,2025-02-26,2025-08-11T16:51:50.716597,https://openalex.org/T10917,Smart Grid Security and Resilience
W4408134887.pdf,2025-03-04,2025-08-11T16:51:51.257786,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4408135175.pdf,2025-03-04,2025-08-11T16:51:52.054670,https://openalex.org/T10667,Emotion and Mood Recognition
W4408135179.pdf,2025-03-04,2025-08-11T16:51:52.380939,https://openalex.org/T11710,Biomedical Text Mining and Ontologies
W4408135377.pdf,2025-02-28,2025-08-11T16:52:00.028489,https://openalex.org/T10188,Advanced machining processes and optimization
W4408136003.pdf,2025-03-03,2025-08-11T16:52:17.598704,https://openalex.org/T11238,Simulation-Based Education in Healthcare
W4408136116.pdf,2025-03-04,2025-08-11T16:52:19.787902,https://openalex.org/T13003,Regional Development and Environment
W4408138377.pdf,2025-03-04,2025-08-11T16:52:21.547370,https://openalex.org/T14430,Higher Education and Teaching Methods
W4408138585.pdf,2025-02-28,2025-08-11T16:52:23.641268,https://openalex.org/T12384,Customer churn and segmentation
W4408140194.pdf,2025-03-01,2025-08-11T16:52:26.212673,https://openalex.org/T10919,Neurological disorders and treatments
W4408140931.pdf,2025-01-07,2025-08-11T16:52:26.532111,https://openalex.org/T10136,Statistical Methods and Inference
W4408142237.pdf,2025-03-04,2025-08-11T16:52:27.309139,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4408143752.pdf,2025-03-04,2025-08-11T16:52:32.153643,https://openalex.org/T14064,Organizational and Employee Performance
W4408143816.pdf,2025-02-27,2025-08-11T16:52:32.595332,https://openalex.org/T11252,Evolutionary Game Theory and Cooperation
W4408145269.pdf,2025-01-01,2025-08-11T16:52:32.910537,https://openalex.org/T11392,Energy Harvesting in Wireless Networks
W4408145470.pdf,2025-01-01,2025-08-11T16:52:34.322170,https://openalex.org/T10136,Statistical Methods and Inference
W4408145481.pdf,2025-03-03,2025-08-11T16:52:36.130406,https://openalex.org/T12651,Halal products and consumer behavior
W4408145504.pdf,2025-03-04,2025-08-11T16:52:36.931975,https://openalex.org/T11081,Advanced Control Systems Design
W4408145615.pdf,2025-03-04,2025-08-11T16:52:39.850946,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4408145688.pdf,2025-03-04,2025-08-11T16:52:40.804028,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4408147334.pdf,2025-03-04,2025-08-11T16:52:41.803638,https://openalex.org/T10038,Tuberculosis Research and Epidemiology
W4408147396.pdf,2025-03-04,2025-08-11T16:52:42.528438,https://openalex.org/T12032,Multisensory perception and integration
W4408147987.pdf,2025-03-04,2025-08-11T16:52:45.185871,https://openalex.org/T10223,Microgrid Control and Optimization
W4408149012.pdf,2025-02-28,2025-08-11T16:52:46.003590,https://openalex.org/T11105,Advanced Image Processing Techniques
W4408149856.pdf,2025-03-04,2025-08-11T16:52:47.736601,https://openalex.org/T11486,Micro and Nano Robotics
W4408150063.pdf,2025-03-04,2025-08-11T16:52:48.537738,https://openalex.org/T12277,Frequency Control in Power Systems
W4408150118.pdf,2025-03-04,2025-08-11T16:52:49.129223,https://openalex.org/T12814,Gaussian Processes and Bayesian Inference
W4408150462.pdf,2025-02-28,2025-08-11T16:52:52.246045,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4408150700.pdf,2025-02-28,2025-08-11T16:52:53.532652,https://openalex.org/T14470,Advanced Data Processing Techniques
W4408150734.pdf,2025-03-04,2025-08-11T16:52:55.359024,https://openalex.org/T11398,Hand Gesture Recognition Systems
W4408150913.pdf,2025-03-04,2025-08-11T16:52:56.127984,https://openalex.org/T10539,Sustainable Supply Chain Management
W4408150982.pdf,2025-03-04,2025-08-11T16:52:58.243362,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4408151443.pdf,2025-03-04,2025-08-11T16:53:01.663505,https://openalex.org/T11891,Big Data and Business Intelligence
W4408151451.pdf,2025-03-04,2025-08-11T16:53:03.196316,https://openalex.org/T11122,Online Learning and Analytics
W4408151482.pdf,2025-03-04,2025-08-11T16:53:04.725099,https://openalex.org/T12260,Educational Technology and Pedagogy
W4408151711.pdf,2025-03-04,2025-08-11T16:53:07.778053,https://openalex.org/T12583,Food Waste Reduction and Sustainability
W4408151819.pdf,2025-03-04,2025-08-11T16:53:12.374032,https://openalex.org/T10305,Power System Optimization and Stability
W4408151895.pdf,2025-03-04,2025-08-11T16:53:13.669597,https://openalex.org/T11236,Control Systems and Identification
W4408151899.pdf,2025-03-04,2025-08-11T16:53:14.792255,https://openalex.org/T10892,Drilling and Well Engineering
W4408151921.pdf,2025-03-04,2025-08-11T16:53:15.655176,https://openalex.org/T10203,Recommender Systems and Techniques
W4408152035.pdf,2025-03-04,2025-08-11T16:53:16.044070,https://openalex.org/T11448,Face recognition and analysis
W4408152620.pdf,2025-03-04,2025-08-11T16:53:19.104075,https://openalex.org/T14254,Digital Media and Visual Art
W4408152657.pdf,2025-03-01,2025-08-11T16:53:23.558750,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4408152687.pdf,2025-03-04,2025-08-11T16:53:24.254487,https://openalex.org/T11211,3D Surveying and Cultural Heritage
W4408153089.pdf,2025-03-04,2025-08-11T16:53:24.933376,https://openalex.org/T10028,Topic Modeling
W4408153580.pdf,2025-03-04,2025-08-11T16:53:32.690167,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4408153595.pdf,2025-03-04,2025-08-11T16:53:33.155396,https://openalex.org/T13287,Robotic Process Automation Applications
W4408153611.pdf,2025-03-04,2025-08-11T16:53:33.802001,https://openalex.org/T10630,Orthopedic Surgery and Rehabilitation
W4408153631.pdf,2025-03-04,2025-08-11T16:53:34.280442,https://openalex.org/T10052,Medical Image Segmentation Techniques
W4408153654.pdf,2025-03-04,2025-08-11T16:53:34.652438,https://openalex.org/T10427,Visual perception and processing mechanisms
W4408153720.pdf,2025-03-04,2025-08-11T16:53:36.051332,https://openalex.org/T13855,Aerospace Engineering and Control Systems
W4408154058.pdf,2025-03-04,2025-08-11T16:53:37.131034,https://openalex.org/T14042,Technology and Security Systems
W4408154277.pdf,2025-03-04,2025-08-11T16:53:37.787160,https://openalex.org/T12439,Dental Research and COVID-19
W4408154336.pdf,2025-03-04,2025-08-11T16:53:39.367725,https://openalex.org/T10228,Multilevel Inverters and Converters
W4408154348.pdf,2025-03-01,2025-08-11T16:53:40.214789,https://openalex.org/T11946,Antenna Design and Optimization
W4408154574.pdf,2025-03-04,2025-08-11T16:53:42.323776,https://openalex.org/T13361,Coconut Research and Applications
W4408154725.pdf,2025-03-03,2025-08-11T16:53:43.857154,https://openalex.org/T11941,Power System Reliability and Maintenance
W4408154765.pdf,2025-03-04,2025-08-11T16:54:15.350782,https://openalex.org/T11283,Experimental Learning in Engineering
W4408154854.pdf,2025-03-04,2025-08-11T16:54:15.954630,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4408154889.pdf,2025-03-01,2025-08-11T16:54:20.999991,https://openalex.org/T10784,Muscle activation and electromyography studies
W4408154896.pdf,2025-03-04,2025-08-11T16:54:23.437642,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms
W4408154928.pdf,2025-03-01,2025-08-11T16:54:25.277311,https://openalex.org/T10663,Advanced Battery Technologies Research
W4408154956.pdf,2025-03-04,2025-08-11T16:54:26.976186,https://openalex.org/T14139,E-commerce and Technology Innovations
W4408154957.pdf,2025-03-04,2025-08-11T16:54:28.740904,https://openalex.org/T10876,Fault Detection and Control Systems
W4408154964.pdf,2025-03-04,2025-08-11T16:54:29.336636,https://openalex.org/T11439,Video Analysis and Summarization
W4408154965.pdf,2025-03-04,2025-08-11T16:54:30.898337,https://openalex.org/T14484,Technology and Data Analysis
W4408154985.pdf,2025-03-04,2025-08-11T16:54:32.608911,https://openalex.org/T11438,Retinal Imaging and Analysis
W4408154990.pdf,2025-03-04,2025-08-11T16:54:34.279715,https://openalex.org/T10812,Human Pose and Action Recognition
W4408154998.pdf,2025-03-04,2025-08-11T16:54:36.196453,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4408155058.pdf,2025-03-04,2025-08-11T16:54:37.573558,https://openalex.org/T14025,Educational Technology and Assessment
W4408155063.pdf,2025-03-04,2025-08-11T16:54:38.940005,https://openalex.org/T11122,Online Learning and Analytics
W4408155087.pdf,2025-03-04,2025-08-11T16:54:40.566649,https://openalex.org/T12357,Digital Media Forensic Detection
W4408155103.pdf,2025-03-04,2025-08-11T16:54:42.626165,https://openalex.org/T10862,AI in cancer detection
W4408155108.pdf,2025-03-04,2025-08-11T16:54:44.165864,https://openalex.org/T13830,Educational Curriculum and Learning Methods
W4408155110.pdf,2025-03-04,2025-08-11T16:54:45.615773,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
W4408155122.pdf,2025-03-04,2025-08-11T16:54:49.155404,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4408155127.pdf,2025-03-04,2025-08-11T16:54:50.694847,https://openalex.org/T13038,Internet of Things and AI
W4408155136.pdf,2025-03-04,2025-08-11T16:54:52.088012,https://openalex.org/T11438,Retinal Imaging and Analysis
W4408155148.pdf,2025-03-04,2025-08-11T16:54:55.940233,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4408155215.pdf,2025-02-28,2025-08-11T16:54:56.582596,https://openalex.org/T10203,Recommender Systems and Techniques
W4408155237.pdf,2025-03-04,2025-08-11T16:54:57.056656,https://openalex.org/T10320,Neural Networks and Applications
W4408155352.pdf,2025-03-04,2025-08-11T16:54:57.988177,https://openalex.org/T11671,Fuzzy and Soft Set Theory
W4408155385.pdf,2025-03-04,2025-08-11T16:55:00.776164,https://openalex.org/T10036,Advanced Neural Network Applications
W4408155398.pdf,2025-02-28,2025-08-11T16:55:01.853447,https://openalex.org/T10274,Synthesis and biological activity
W4408155482.pdf,2025-03-04,2025-08-11T16:55:06.517346,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4408155654.pdf,2025-03-04,2025-08-11T16:55:08.514844,https://openalex.org/T11914,PARP inhibition in cancer therapy
W4408155659.pdf,2025-03-04,2025-08-11T16:55:09.214296,https://openalex.org/T12541,Graph Labeling and Dimension Problems
W4408155838.pdf,2025-03-02,2025-08-11T16:55:09.786506,https://openalex.org/T12411,Shoulder and Clavicle Injuries
W4408155848.pdf,2025-03-04,2025-08-11T16:55:11.706622,https://openalex.org/T10066,Gut microbiota and health
W4408155875.pdf,2025-03-04,2025-08-11T16:55:13.503892,https://openalex.org/T10454,Optimal Power Flow Distribution
W4408156040.pdf,2025-03-04,2025-08-11T16:55:14.316993,https://openalex.org/T13629,Text Readability and Simplification
W4408156167.pdf,2025-03-04,2025-08-11T16:55:14.750150,https://openalex.org/T13839,Tourism, Volunteerism, and Development
W4408156317.pdf,2025-03-04,2025-08-11T16:55:20.097954,https://openalex.org/T12388,Identification and Quantification in Food
W4408156586.pdf,2025-02-25,2025-08-11T16:55:20.584837,https://openalex.org/T10830,Airway Management and Intubation Techniques
W4408156641.pdf,2025-03-04,2025-08-11T16:55:21.648638,https://openalex.org/T10616,Smart Agriculture and AI
W4408156751.pdf,2025-03-01,2025-08-11T16:55:24.064754,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4408156763.pdf,2025-03-03,2025-08-11T16:55:25.147478,https://openalex.org/T12115,Genetic and Environmental Crop Studies
W4408156844.pdf,2025-03-04,2025-08-11T16:55:25.871080,https://openalex.org/T11063,Rough Sets and Fuzzy Logic
W4408156857.pdf,2025-03-04,2025-08-11T16:55:28.490179,https://openalex.org/T10036,Advanced Neural Network Applications
W4408156906.pdf,2025-02-21,2025-08-11T16:55:29.809506,https://openalex.org/T12423,Software Reliability and Analysis Research
W4408157106.pdf,2025-02-21,2025-08-11T16:55:31.775275,https://openalex.org/T10736,Hydrogen embrittlement and corrosion behaviors in metals
W4408157195.pdf,2025-02-21,2025-08-11T16:55:32.815394,https://openalex.org/T13527,Transportation Systems and Logistics
W4408157196.pdf,2025-02-27,2025-08-11T16:55:33.714558,https://openalex.org/T10504,Sensorless Control of Electric Motors
W4408157280.pdf,2025-03-01,2025-08-11T16:55:34.034153,https://openalex.org/T11891,Big Data and Business Intelligence
W4408157289.pdf,2025-03-01,2025-08-11T16:55:34.448794,https://openalex.org/T10667,Emotion and Mood Recognition
W4408157424.pdf,2025-03-04,2025-08-11T16:55:35.257718,https://openalex.org/T10812,Human Pose and Action Recognition
W4408157610.pdf,2025-03-01,2025-08-11T16:55:37.663027,https://openalex.org/T12894,Date Palm Research Studies
W4408157633.pdf,2025-02-27,2025-08-11T16:55:39.109163,https://openalex.org/T13734,Advanced Computational Techniques and Applications
W4408157657.pdf,2025-02-24,2025-08-11T16:55:39.934856,https://openalex.org/T13429,Electricity Theft Detection Techniques
W4408157691.pdf,2025-02-24,2025-08-11T16:55:41.575700,https://openalex.org/T14249,Water Quality Monitoring and Analysis
W4408159068.pdf,2025-03-05,2025-08-11T16:55:45.369543,https://openalex.org/T12451,Smart Grid and Power Systems
W4408159444.pdf,2025-03-05,2025-08-11T16:55:46.511666,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4408159562.pdf,2025-03-05,2025-08-11T16:55:48.236257,https://openalex.org/T13650,Computational Physics and Python Applications
W4408159853.pdf,2025-03-05,2025-08-11T16:55:50.903575,https://openalex.org/T13565,Education and Learning Interventions
W4408160050.pdf,2025-03-05,2025-08-11T16:55:52.799307,https://openalex.org/T10050,Multi-Criteria Decision Making
W4408160409.pdf,2025-03-05,2025-08-11T16:55:53.507186,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4408160791.pdf,2025-03-05,2025-08-11T16:55:57.341363,https://openalex.org/T10228,Multilevel Inverters and Converters
W4408160970.pdf,2025-03-05,2025-08-11T16:55:58.367447,https://openalex.org/T11052,Energy Load and Power Forecasting
W4408160999.pdf,2025-03-05,2025-08-11T16:55:59.576396,https://openalex.org/T10510,Stroke Rehabilitation and Recovery
W4408162187.pdf,2025-06-18,2025-08-11T16:56:00.118656,https://openalex.org/T10378,Advanced MRI Techniques and Applications
W4408162497.pdf,2025-03-05,2025-08-11T16:56:00.519560,https://openalex.org/T11181,Advanced Data Storage Technologies
W4408162559.pdf,2025-03-04,2025-08-11T16:56:01.743055,https://openalex.org/T12357,Digital Media Forensic Detection
W4408162572.pdf,2025-03-04,2025-08-11T16:56:02.221914,https://openalex.org/T10054,Parallel Computing and Optimization Techniques
W4408162618.pdf,2025-03-05,2025-08-11T16:56:03.031307,https://openalex.org/T12922,Business and Economic Development
W4408162747.pdf,2025-03-05,2025-08-11T16:56:03.545915,https://openalex.org/T11161,Consumer Market Behavior and Pricing
W4408162749.pdf,2025-03-05,2025-08-11T16:56:04.532703,https://openalex.org/T11904,Spatial Cognition and Navigation
W4408162781.pdf,2025-03-05,2025-08-11T16:56:04.925262,https://openalex.org/T10028,Topic Modeling
W4408162795.pdf,2025-03-05,2025-08-11T16:56:05.247474,https://openalex.org/T11883,Embodied and Extended Cognition
W4408162855.pdf,2025-03-05,2025-08-11T16:56:05.863626,https://openalex.org/T11105,Advanced Image Processing Techniques
W4408162884.pdf,2025-03-05,2025-08-11T16:56:07.461898,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4408162890.pdf,2025-03-05,2025-08-11T16:56:08.083687,https://openalex.org/T10181,Natural Language Processing Techniques
W4408163174.pdf,2025-03-05,2025-08-11T16:56:10.291114,https://openalex.org/T12050,Optical Polarization and Ellipsometry
W4408163451.pdf,2025-03-05,2025-08-11T16:56:14.149955,https://openalex.org/T11081,Advanced Control Systems Design
W4408163956.pdf,2025-03-04,2025-08-11T16:56:17.125263,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4408163962.pdf,2025-03-04,2025-08-11T16:56:18.721512,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4408164474.pdf,2025-03-05,2025-08-11T16:56:19.579813,https://openalex.org/T11270,Complex Systems and Time Series Analysis
W4408164483.pdf,2025-03-05,2025-08-11T16:56:22.167593,https://openalex.org/T11644,Spam and Phishing Detection
