filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4413039938.pdf,2025-08-05,2025-08-14T09:23:57.554303,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4413039981.pdf,2025-08-07,2025-08-14T09:23:59.187505,https://openalex.org/T12535,Machine Learning and Data Classification
W4413040131.pdf,2025-08-07,2025-08-14T09:24:13.074327,https://openalex.org/T10862,AI in cancer detection
W4413040155.pdf,2025-08-07,2025-08-14T09:24:15.057290,https://openalex.org/T11755,Transboundary Water Resource Management
W4413040666.pdf,2025-08-07,2025-08-14T09:24:15.949964,https://openalex.org/T10616,Smart Agriculture and AI
W4413040675.pdf,2025-08-06,2025-08-14T09:24:16.483243,https://openalex.org/T10636,Innovative Teaching and Learning Methods
W4413041116.pdf,2025-08-06,2025-08-14T09:24:19.749966,https://openalex.org/T12185,Regulation and Compliance Studies
W4413041852.pdf,2025-08-03,2025-08-14T09:24:22.634824,https://openalex.org/T12761,Data Stream Mining Techniques
W4413041872.pdf,2025-08-07,2025-08-14T09:24:23.617868,https://openalex.org/T10648,Virtual Reality Applications and Impacts
W4413042074.pdf,2025-08-01,2025-08-14T09:24:25.906146,https://openalex.org/T11537,Ethics in medical practice
W4413042222.pdf,2025-08-07,2025-08-14T09:24:27.381957,https://openalex.org/T11052,Energy Load and Power Forecasting
W4413042472.pdf,2025-08-03,2025-08-14T09:24:31.836542,https://openalex.org/T11644,Spam and Phishing Detection
W4413043705.pdf,2025-08-07,2025-08-14T09:24:33.452685,https://openalex.org/T13498,Economic Development and Digital Transformation
W4413044171.pdf,2025-08-07,2025-08-14T09:24:35.430810,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4413044178.pdf,2025-08-07,2025-08-14T09:24:36.340208,https://openalex.org/T10315,Decision-Making and Behavioral Economics
W4413044219.pdf,2025-08-03,2025-08-14T09:24:37.532548,https://openalex.org/T11644,Spam and Phishing Detection
W4413044264.pdf,2025-08-01,2025-08-14T09:24:37.952061,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4413044379.pdf,2025-08-07,2025-08-14T09:24:39.809071,https://openalex.org/T10205,Advanced Fiber Optic Sensors
W4413044462.pdf,2025-08-07,2025-08-14T09:24:42.002143,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4413044510.pdf,2025-08-07,2025-08-14T09:24:43.220934,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4413044613.pdf,2025-08-07,2025-08-14T09:24:44.338838,https://openalex.org/T10028,Topic Modeling
W4413044617.pdf,2025-08-07,2025-08-14T09:24:45.387067,https://openalex.org/T11557,Lubricants and Their Additives
W4413044634.pdf,2025-08-07,2025-08-14T09:24:46.869340,https://openalex.org/T13018,Seismology and Earthquake Studies
W4413044639.pdf,2025-08-07,2025-08-14T09:24:48.322106,https://openalex.org/T10053,International Relations and Foreign Policy
W4413044654.pdf,2025-08-07,2025-08-14T09:24:49.262894,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4413044668.pdf,2025-08-03,2025-08-14T09:24:51.373204,https://openalex.org/T10400,Network Security and Intrusion Detection
W4413044846.pdf,2025-08-06,2025-08-14T09:24:53.248465,https://openalex.org/T10833,Vaccine Coverage and Hesitancy
W4413044925.pdf,2025-08-07,2025-08-14T09:24:54.547474,https://openalex.org/T12496,Color perception and design
W4413044970.pdf,2025-08-07,2025-08-14T09:24:57.023507,https://openalex.org/T11694,Fluid Dynamics Simulations and Interactions
W4413045003.pdf,2025-08-07,2025-08-14T09:24:58.148975,https://openalex.org/T10392,Cutaneous Melanoma Detection and Management
W4413045070.pdf,2025-08-07,2025-08-14T09:24:58.828028,https://openalex.org/T10427,Visual perception and processing mechanisms
W4413045297.pdf,2025-08-07,2025-08-14T09:25:01.095649,https://openalex.org/T10110,earthquake and tectonic studies
W4413045299.pdf,2025-08-07,2025-08-14T09:25:02.470037,https://openalex.org/T11525,Piezoelectric Actuators and Control
W4413045339.pdf,2025-08-07,2025-08-14T09:25:04.614961,https://openalex.org/T10616,Smart Agriculture and AI
W4413045423.pdf,2025-08-04,2025-08-14T09:25:06.059362,https://openalex.org/T10351,Liver Disease Diagnosis and Treatment
W4413045515.pdf,2025-08-07,2025-08-14T09:25:07.788093,https://openalex.org/T10884,Holomorphic and Operator Theory
W4413045898.pdf,2025-08-04,2025-08-14T09:25:09.061844,https://openalex.org/T10320,Neural Networks and Applications
W4413046114.pdf,2025-08-07,2025-08-14T09:25:10.248765,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4413046238.pdf,2025-08-07,2025-08-14T09:25:13.798575,,
W4413046519.pdf,2025-08-07,2025-08-14T09:25:17.810642,https://openalex.org/T11095,Emergency and Acute Care Studies
W4413046634.pdf,2025-08-07,2025-08-14T09:25:19.150236,https://openalex.org/T11531,Healthcare Systems and Reforms
W4413046657.pdf,2025-08-07,2025-08-14T09:25:20.310596,https://openalex.org/T10709,Social Robot Interaction and HRI
W4413046936.pdf,2025-08-07,2025-08-14T09:25:21.471596,https://openalex.org/T10888,Augmented Reality Applications
W4413049767.pdf,2025-08-01,2025-08-14T09:25:22.669518,https://openalex.org/T11413,Risk and Portfolio Optimization
W4413052798.pdf,2025-08-01,2025-08-14T09:25:27.032957,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4413052819.pdf,2025-08-01,2025-08-14T09:25:27.917669,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4413052879.pdf,2025-08-05,2025-08-14T09:25:34.851223,https://openalex.org/T11804,Quantum many-body systems
W4413052919.pdf,2025-08-01,2025-08-14T09:25:35.398648,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4413052944.pdf,2025-07-31,2025-08-14T09:25:39.437504,https://openalex.org/T14037,Arabic Language Education Studies
W4413053042.pdf,2025-08-05,2025-08-14T09:25:40.317207,https://openalex.org/T13650,Computational Physics and Python Applications
W4413053183.pdf,2025-08-05,2025-08-14T09:25:41.112319,https://openalex.org/T12241,Children's Physical and Motor Development
W4413053190.pdf,2025-08-05,2025-08-14T09:25:42.910034,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4413053207.pdf,2025-07-29,2025-08-14T09:25:45.797073,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4413054038.pdf,2025-08-02,2025-08-14T09:25:46.737730,https://openalex.org/T11901,Bayesian Methods and Mixture Models
W4413054050.pdf,2025-08-02,2025-08-14T09:25:47.126415,https://openalex.org/T10136,Statistical Methods and Inference
W4413054081.pdf,2025-08-04,2025-08-14T09:25:50.319014,https://openalex.org/T10290,Pregnancy and preeclampsia studies
W4413102547.pdf,2025-08-12,2025-08-14T09:26:14.554107,https://openalex.org/T10215,Semantic Web and Ontologies
W4413104056.pdf,2025-08-12,2025-08-14T09:26:15.375115,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4413104061.pdf,2025-08-12,2025-08-14T09:26:17.105286,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4413104072.pdf,2025-08-12,2025-08-14T09:26:17.935900,https://openalex.org/T10270,Blockchain Technology Applications and Security
W4413104083.pdf,2025-08-12,2025-08-14T09:26:21.734696,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4413104134.pdf,2025-08-12,2025-08-14T09:26:23.034846,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4413104144.pdf,2025-08-12,2025-08-14T09:26:24.396042,https://openalex.org/T10494,Plant Virus Research Studies
W4413104176.pdf,2025-08-12,2025-08-14T09:26:26.449942,https://openalex.org/T11439,Video Analysis and Summarization
W4413104229.pdf,2025-08-12,2025-08-14T09:26:27.826308,https://openalex.org/T10834,Welding Techniques and Residual Stresses
W4413104239.pdf,2025-08-12,2025-08-14T09:26:28.562884,https://openalex.org/T10860,Speech and Audio Processing
W4413104246.pdf,2025-08-12,2025-08-14T09:26:30.497406,https://openalex.org/T11602,Magnetic Bearings and Levitation Dynamics
